entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,1,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,2,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,3,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,4,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,5,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,6,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,7,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,1,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,2,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,3,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,4,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,5,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,6,,,
