entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,8fdda415-6e50-40fe-ad5d-11ca2064aa28/,,all-products.html,301,3,,,
custom,,8fdda415-6e50-40fe-ad5d-11ca2064aa28/,,all-products.html,301,4,,,
custom,,8fdda415-6e50-40fe-ad5d-11ca2064aa28/,,all-products.html,301,5,,,
custom,,8fdda415-6e50-40fe-ad5d-11ca2064aa28/,,all-products.html,301,6,,,
custom,,8fdda415-6e50-40fe-ad5d-11ca2064aa28/,,all-products.html,301,7,,,
custom,,9e39beb9-66a7-4429-b0c3-0f89e2b553d1/,,all-products.html,301,1,,,
custom,,9e39beb9-66a7-4429-b0c3-0f89e2b553d1/,,all-products.html,301,2,,,
custom,,9e39beb9-66a7-4429-b0c3-0f89e2b553d1/,,all-products.html,301,3,,,
custom,,9e39beb9-66a7-4429-b0c3-0f89e2b553d1/,,all-products.html,301,4,,,
custom,,9e39beb9-66a7-4429-b0c3-0f89e2b553d1/,,all-products.html,301,5,,,
custom,,9e39beb9-66a7-4429-b0c3-0f89e2b553d1/,,all-products.html,301,6,,,
custom,,9e39beb9-66a7-4429-b0c3-0f89e2b553d1/,,all-products.html,301,7,,,
custom,,a6/,,all-products.html,301,1,,,
custom,,a6/,,all-products.html,301,2,,,
custom,,a6/,,all-products.html,301,3,,,
custom,,a6/,,all-products.html,301,4,,,
custom,,a6/,,all-products.html,301,5,,,
custom,,a6/,,all-products.html,301,6,,,
custom,,a6/,,all-products.html,301,7,,,
custom,,about/,,about-us,301,1,,,
custom,,about/,,about-us,301,2,,,
custom,,about/,,about-us,301,3,,,
custom,,about/,,about-us,301,4,,,
custom,,about/,,about-us,301,5,,,
